Chemin : Leeds (Longitude : -1.5491 | Latitude : 53.8008) to Zaragoza (Longitude : -0.8773 | Latitude : 41.6488)
"[9.344204382418013, 48.738110580867016, 13698000, 9]",0
"[9.750547561585051, 49.46772255551523, 13701600, 9]",0
"[10.161472694402107, 50.23617685984821, 13705200, 9]",0
"[10.557346870754714, 51.256850225304795, 13708800, 9]",0
"[10.92840552644219, 52.23917705707797, 13712400, 9]",2
"[10.92840552644219, 52.23917705707797, 13712400, 10]",2
"[10.92840552644219, 52.23917705707797, 13712400, 11]",0
"[11.264750637937652, 52.719188165593884, 13716000, 11]",2
"[11.264750637937652, 52.719188165593884, 13716000, 12]",2
"[11.264750637937652, 52.719188165593884, 13716000, 13]",2
"[11.264750637937652, 52.719188165593884, 13716000, 14]",2
"[11.264750637937652, 52.719188165593884, 13716000, 15]",0
"[11.448643919915867, 52.711546539976226, 13719600, 15]",0
"[11.63273244461476, 52.70351442891729, 13723200, 15]",0
"[11.817016212034332, 52.695030049022726, 13726800, 15]",0
"[12.001557005568827, 52.68609340029255, 13730400, 15]",0
"[12.18642155488152, 52.676637753063595, 13734000, 15]",0
"[12.371481346914834, 52.66685835005652, 13737600, 15]",0
"[12.531545214368919, 52.600488415539715, 13741200, 15]",0
"[12.692775591878046, 52.55069675537074, 13744800, 15]",0
"[12.854201212107853, 52.50116212131674, 13748400, 15]",1
"[12.854201212107853, 52.50116212131674, 13748400, 14]",0
"[13.010575252944989, 52.520392225283935, 13752000, 14]",0
"[13.167144536502803, 52.53910333075236, 13755600, 14]",0
Chemin : Caracas (Longitude : -66.9036 | Latitude : 10.4806) to Bogota (Longitude : -74.0721 | Latitude : 4.711)
"[-66.9036, 10.4806, 24537600, 16]",1
"[-66.9036, 10.4806, 24537600, 15]",1
"[-66.9036, 10.4806, 24537600, 14]",1
"[-66.9036, 10.4806, 24537600, 13]",1
"[-66.9036, 10.4806, 24537600, 12]",1
"[-66.9036, 10.4806, 24537600, 11]",1
"[-66.9036, 10.4806, 24537600, 10]",1
"[-66.9036, 10.4806, 24537600, 9]",1
"[-66.9036, 10.4806, 24537600, 8]",1
"[-66.9036, 10.4806, 24537600, 7]",1
"[-66.9036, 10.4806, 24537600, 6]",1
"[-66.9036, 10.4806, 24537600, 5]",1
"[-66.9036, 10.4806, 24537600, 4]",1
"[-66.9036, 10.4806, 24537600, 3]",1
"[-66.9036, 10.4806, 24537600, 2]",1
"[-66.9036, 10.4806, 24537600, 1]",1
"[-66.9036, 10.4806, 24537600, 0]",0
"[292.70866414458806, 10.45729453024342, 24541200, 0]",0
"[292.32591080066936, 10.43008411614178, 24544800, 0]",2
"[292.32591080066936, 10.43008411614178, 24544800, 1]",2
"[292.32591080066936, 10.43008411614178, 24544800, 2]",2
"[292.32591080066936, 10.43008411614178, 24544800, 3]",2
"[292.32591080066936, 10.43008411614178, 24544800, 4]",2
"[292.32591080066936, 10.43008411614178, 24544800, 5]",2
"[292.32591080066936, 10.43008411614178, 24544800, 6]",2
"[292.32591080066936, 10.43008411614178, 24544800, 7]",0
"[291.86398792747764, 10.468625892545836, 24548400, 7]",0
"[291.40588834022924, 10.51150995339191, 24552000, 7]",1
"[291.40588834022924, 10.51150995339191, 24552000, 6]",1
"[291.40588834022924, 10.51150995339191, 24552000, 5]",1
"[291.40588834022924, 10.51150995339191, 24552000, 4]",1
"[291.40588834022924, 10.51150995339191, 24552000, 3]",1
"[291.40588834022924, 10.51150995339191, 24552000, 2]",1
"[291.40588834022924, 10.51150995339191, 24552000, 1]",1
"[291.40588834022924, 10.51150995339191, 24552000, 0]",0
"[291.04327692245397, 10.468712407284325, 24555600, 0]",0
"[290.67943721122924, 10.426886128511134, 24559200, 0]",2
"[290.67943721122924, 10.426886128511134, 24559200, 1]",2
"[290.67943721122924, 10.426886128511134, 24559200, 2]",2
"[290.67943721122924, 10.426886128511134, 24559200, 3]",2
"[290.67943721122924, 10.426886128511134, 24559200, 4]",2
"[290.67943721122924, 10.426886128511134, 24559200, 5]",2
"[290.67943721122924, 10.426886128511134, 24559200, 6]",2
"[290.67943721122924, 10.426886128511134, 24559200, 7]",2
"[290.67943721122924, 10.426886128511134, 24559200, 8]",2
"[290.67943721122924, 10.426886128511134, 24559200, 9]",2
"[290.67943721122924, 10.426886128511134, 24559200, 10]",2
"[290.67943721122924, 10.426886128511134, 24559200, 11]",2
"[290.67943721122924, 10.426886128511134, 24559200, 12]",0
"[290.42942112831156, 10.3295542598136, 24562800, 12]",0
"[290.17636273033315, 10.22969907455418, 24566400, 12]",0
"[289.924723012188, 10.140985314874005, 24570000, 12]",1
"[289.924723012188, 10.140985314874005, 24570000, 11]",1
"[289.924723012188, 10.140985314874005, 24570000, 10]",1
"[289.924723012188, 10.140985314874005, 24570000, 9]",1
"[289.924723012188, 10.140985314874005, 24570000, 8]",0
"[289.5983154044378, 10.078248369848632, 24573600, 8]",0
"[289.27287906402216, 10.017453959492045, 24577200, 8]",1
"[289.27287906402216, 10.017453959492045, 24577200, 7]",0
"[288.85109696104973, 10.047845004317338, 24580800, 7]",1
"[288.85109696104973, 10.047845004317338, 24580800, 6]",1
"[288.85109696104973, 10.047845004317338, 24580800, 5]",1
"[288.85109696104973, 10.047845004317338, 24580800, 4]",1
"[288.85109696104973, 10.047845004317338, 24580800, 3]",1
"[288.85109696104973, 10.047845004317338, 24580800, 2]",1
"[288.85109696104973, 10.047845004317338, 24580800, 1]",0
"[288.4930848538314, 10.03942735408594, 24584400, 1]",0
"[288.1344252350568, 10.03100970385454, 24588000, 1]",2
"[288.1344252350568, 10.03100970385454, 24588000, 2]",2
"[288.1344252350568, 10.03100970385454, 24588000, 3]",2
"[288.1344252350568, 10.03100970385454, 24588000, 4]",2
"[288.1344252350568, 10.03100970385454, 24588000, 5]",2
"[288.1344252350568, 10.03100970385454, 24588000, 6]",2
"[288.1344252350568, 10.03100970385454, 24588000, 7]",2
"[288.1344252350568, 10.03100970385454, 24588000, 8]",2
"[288.1344252350568, 10.03100970385454, 24588000, 9]",2
"[288.1344252350568, 10.03100970385454, 24588000, 10]",2
"[288.1344252350568, 10.03100970385454, 24588000, 11]",2
"[288.1344252350568, 10.03100970385454, 24588000, 12]",0
"[287.92928566000296, 9.965208140592678, 24591600, 12]",1
"[287.92928566000296, 9.965208140592678, 24591600, 11]",1
"[287.92928566000296, 9.965208140592678, 24591600, 10]",1
"[287.92928566000296, 9.965208140592678, 24591600, 9]",1
"[287.92928566000296, 9.965208140592678, 24591600, 8]",1
"[287.92928566000296, 9.965208140592678, 24591600, 7]",1
"[287.92928566000296, 9.965208140592678, 24591600, 6]",1
"[287.92928566000296, 9.965208140592678, 24591600, 5]",1
"[287.92928566000296, 9.965208140592678, 24591600, 4]",1
"[287.92928566000296, 9.965208140592678, 24591600, 3]",1
"[287.92928566000296, 9.965208140592678, 24591600, 2]",1
"[287.92928566000296, 9.965208140592678, 24591600, 1]",1
"[287.92928566000296, 9.965208140592678, 24591600, 0]",0
"[287.46883326756915, 9.965717246553789, 24595200, 0]",2
"[287.46883326756915, 9.965717246553789, 24595200, 1]",2
"[287.46883326756915, 9.965717246553789, 24595200, 2]",2
"[287.46883326756915, 9.965717246553789, 24595200, 3]",0
"[287.46067264345265, 9.911650031605955, 24598800, 3]",0
"[287.4518645077799, 9.857778059378765, 24602400, 3]",1
"[287.4518645077799, 9.857778059378765, 24602400, 2]",1
"[287.4518645077799, 9.857778059378765, 24602400, 1]",1
"[287.4518645077799, 9.857778059378765, 24602400, 0]",0
"[287.10848814024075, 9.804358355987192, 24606000, 0]",0
"[286.7647880169235, 9.75087192293246, 24609600, 0]",0
"[286.4205688951073, 9.697128463762754, 24613200, 0]",2
"[286.4205688951073, 9.697128463762754, 24613200, 1]",2
"[286.4205688951073, 9.697128463762754, 24613200, 2]",2
"[286.4205688951073, 9.697128463762754, 24613200, 3]",2
"[286.4205688951073, 9.697128463762754, 24613200, 4]",2
"[286.4205688951073, 9.697128463762754, 24613200, 5]",2
"[286.4205688951073, 9.697128463762754, 24613200, 6]",0
"[286.60109115997784, 9.582714161025116, 24616800, 6]",1
"[286.60109115997784, 9.582714161025116, 24616800, 5]",1
"[286.60109115997784, 9.582714161025116, 24616800, 4]",1
"[286.60109115997784, 9.582714161025116, 24616800, 3]",1
"[286.60109115997784, 9.582714161025116, 24616800, 2]",1
"[286.60109115997784, 9.582714161025116, 24616800, 1]",0
"[286.4689221802996, 9.505336530051869, 24620400, 1]",0
"[286.3335156428402, 9.427958899078622, 24624000, 1]",1
"[286.3335156428402, 9.427958899078622, 24624000, 0]",0
"[285.97239449089807, 9.314520809944208, 24627600, 0]",2
"[285.97239449089807, 9.314520809944208, 24627600, 1]",2
"[285.97239449089807, 9.314520809944208, 24627600, 2]",2
"[285.97239449089807, 9.314520809944208, 24627600, 3]",2
"[285.97239449089807, 9.314520809944208, 24627600, 4]",2
"[285.97239449089807, 9.314520809944208, 24627600, 5]",2
"[285.97239449089807, 9.314520809944208, 24627600, 6]",0
"[286.168457033119, 9.18800397662708, 24631200, 6]",1
"[286.168457033119, 9.18800397662708, 24631200, 5]",1
"[286.168457033119, 9.18800397662708, 24631200, 4]",1
"[286.168457033119, 9.18800397662708, 24631200, 3]",1
"[286.168457033119, 9.18800397662708, 24631200, 2]",1
"[286.168457033119, 9.18800397662708, 24631200, 1]",1
"[286.168457033119, 9.18800397662708, 24631200, 0]",0
"[285.8043553495106, 9.076508422161451, 24634800, 0]",2
"[285.8043553495106, 9.076508422161451, 24634800, 1]",2
"[285.8043553495106, 9.076508422161451, 24634800, 2]",2
"[285.8043553495106, 9.076508422161451, 24634800, 3]",2
"[285.8043553495106, 9.076508422161451, 24634800, 4]",2
"[285.8043553495106, 9.076508422161451, 24634800, 5]",2
"[285.8043553495106, 9.076508422161451, 24634800, 6]",0
"[285.9989276258982, 8.954914655179444, 24638400, 6]",0
"[286.1925953646148, 8.835653908307508, 24642000, 6]",1
"[286.1925953646148, 8.835653908307508, 24642000, 5]",1
"[286.1925953646148, 8.835653908307508, 24642000, 4]",1
"[286.1925953646148, 8.835653908307508, 24642000, 3]",1
"[286.1925953646148, 8.835653908307508, 24642000, 2]",1
"[286.1925953646148, 8.835653908307508, 24642000, 1]",1
"[286.1925953646148, 8.835653908307508, 24642000, 0]",0
"[285.8233135885564, 8.726424644288794, 24645600, 0]",2
"[285.8233135885564, 8.726424644288794, 24645600, 1]",2
"[285.8233135885564, 8.726424644288794, 24645600, 2]",2
"[285.8233135885564, 8.726424644288794, 24645600, 3]",2
"[285.8233135885564, 8.726424644288794, 24645600, 4]",2
"[285.8233135885564, 8.726424644288794, 24645600, 5]",2
"[285.8233135885564, 8.726424644288794, 24645600, 6]",0
"[286.11139444769856, 8.543317279461947, 24649200, 6]",0
"[286.4004465741749, 8.362542934745171, 24652800, 6]",0
"[286.6904699679858, 8.184487149310927, 24656400, 6]",1
"[286.6904699679858, 8.184487149310927, 24656400, 5]",1
"[286.6904699679858, 8.184487149310927, 24656400, 4]",1
"[286.6904699679858, 8.184487149310927, 24656400, 3]",1
"[286.6904699679858, 8.184487149310927, 24656400, 2]",1
"[286.6904699679858, 8.184487149310927, 24656400, 1]",1
"[286.6904699679858, 8.184487149310927, 24656400, 0]",0
"[286.3010955486079, 8.108799973160327, 24660000, 0]",2
"[286.3010955486079, 8.108799973160327, 24660000, 1]",2
"[286.3010955486079, 8.108799973160327, 24660000, 2]",2
"[286.3010955486079, 8.108799973160327, 24660000, 3]",2
"[286.3010955486079, 8.108799973160327, 24660000, 4]",2
"[286.3010955486079, 8.108799973160327, 24660000, 5]",2
"[286.3010955486079, 8.108799973160327, 24660000, 6]",0
"[286.59241396553125, 7.929449164613561, 24663600, 6]",1
"[286.59241396553125, 7.929449164613561, 24663600, 5]",1
"[286.59241396553125, 7.929449164613561, 24663600, 4]",1
"[286.59241396553125, 7.929449164613561, 24663600, 3]",1
"[286.59241396553125, 7.929449164613561, 24663600, 2]",1
"[286.59241396553125, 7.929449164613561, 24663600, 1]",1
"[286.59241396553125, 7.929449164613561, 24663600, 0]",0
"[286.1991544768157, 7.854733255797351, 24667200, 0]",2
"[286.1991544768157, 7.854733255797351, 24667200, 1]",2
"[286.1991544768157, 7.854733255797351, 24667200, 2]",2
"[286.1991544768157, 7.854733255797351, 24667200, 3]",2
"[286.1991544768157, 7.854733255797351, 24667200, 4]",2
"[286.1991544768157, 7.854733255797351, 24667200, 5]",2
"[286.1991544768157, 7.854733255797351, 24667200, 6]",0
"[286.4561399424506, 7.602332261912857, 24670800, 6]",2
"[286.4561399424506, 7.602332261912857, 24670800, 7]",0
"[286.5753906169206, 7.405644511311511, 24674400, 7]",0
"[286.6583388257852, 7.22182290526524, 24678000, 7]",0
"[286.7417393034855, 7.039748591167109, 24681600, 7]",1
"[286.7417393034855, 7.039748591167109, 24681600, 6]",1
"[286.7417393034855, 7.039748591167109, 24681600, 5]",1
"[286.7417393034855, 7.039748591167109, 24681600, 4]",1
"[286.7417393034855, 7.039748591167109, 24681600, 3]",1
"[286.7417393034855, 7.039748591167109, 24681600, 2]",1
"[286.7417393034855, 7.039748591167109, 24681600, 1]",1
"[286.7417393034855, 7.039748591167109, 24681600, 0]",0
"[286.55706010435574, 6.939779731656701, 24685200, 0]",2
"[286.55706010435574, 6.939779731656701, 24685200, 1]",2
"[286.55706010435574, 6.939779731656701, 24685200, 2]",2
"[286.55706010435574, 6.939779731656701, 24685200, 3]",2
"[286.55706010435574, 6.939779731656701, 24685200, 4]",2
"[286.55706010435574, 6.939779731656701, 24685200, 5]",2
"[286.55706010435574, 6.939779731656701, 24685200, 6]",2
"[286.55706010435574, 6.939779731656701, 24685200, 7]",0
"[286.643117357944, 6.755115371333524, 24688800, 7]",1
"[286.643117357944, 6.755115371333524, 24688800, 6]",1
"[286.643117357944, 6.755115371333524, 24688800, 5]",1
"[286.643117357944, 6.755115371333524, 24688800, 4]",1
"[286.643117357944, 6.755115371333524, 24688800, 3]",1
"[286.643117357944, 6.755115371333524, 24688800, 2]",1
"[286.643117357944, 6.755115371333524, 24688800, 1]",1
"[286.643117357944, 6.755115371333524, 24688800, 0]",0
"[286.4522867990298, 6.660131361552563, 24692400, 0]",2
"[286.4522867990298, 6.660131361552563, 24692400, 1]",2
"[286.4522867990298, 6.660131361552563, 24692400, 2]",2
"[286.4522867990298, 6.660131361552563, 24692400, 3]",2
"[286.4522867990298, 6.660131361552563, 24692400, 4]",2
"[286.4522867990298, 6.660131361552563, 24692400, 5]",2
"[286.4522867990298, 6.660131361552563, 24692400, 6]",2
"[286.4522867990298, 6.660131361552563, 24692400, 7]",0
"[286.5694863907131, 6.464788006819903, 24696000, 7]",1
"[286.5694863907131, 6.464788006819903, 24696000, 6]",1
"[286.5694863907131, 6.464788006819903, 24696000, 5]",1
"[286.5694863907131, 6.464788006819903, 24696000, 4]",1
"[286.5694863907131, 6.464788006819903, 24696000, 3]",1
"[286.5694863907131, 6.464788006819903, 24696000, 2]",1
"[286.5694863907131, 6.464788006819903, 24696000, 1]",1
"[286.5694863907131, 6.464788006819903, 24696000, 0]",0
"[286.37101420618137, 6.371551288987082, 24699600, 0]",2
"[286.37101420618137, 6.371551288987082, 24699600, 1]",2
"[286.37101420618137, 6.371551288987082, 24699600, 2]",2
"[286.37101420618137, 6.371551288987082, 24699600, 3]",2
"[286.37101420618137, 6.371551288987082, 24699600, 4]",2
"[286.37101420618137, 6.371551288987082, 24699600, 5]",2
"[286.37101420618137, 6.371551288987082, 24699600, 6]",2
"[286.37101420618137, 6.371551288987082, 24699600, 7]",0
"[286.4932653772571, 6.175755665418807, 24703200, 7]",1
"[286.4932653772571, 6.175755665418807, 24703200, 6]",1
"[286.4932653772571, 6.175755665418807, 24703200, 5]",1
"[286.4932653772571, 6.175755665418807, 24703200, 4]",1
"[286.4932653772571, 6.175755665418807, 24703200, 3]",1
"[286.4932653772571, 6.175755665418807, 24703200, 2]",1
"[286.4932653772571, 6.175755665418807, 24703200, 1]",1
"[286.4932653772571, 6.175755665418807, 24703200, 0]",0
"[286.28689454099265, 6.084399698860444, 24706800, 0]",2
"[286.28689454099265, 6.084399698860444, 24706800, 1]",2
"[286.28689454099265, 6.084399698860444, 24706800, 2]",2
"[286.28689454099265, 6.084399698860444, 24706800, 3]",2
"[286.28689454099265, 6.084399698860444, 24706800, 4]",2
"[286.28689454099265, 6.084399698860444, 24706800, 5]",2
"[286.28689454099265, 6.084399698860444, 24706800, 6]",2
"[286.28689454099265, 6.084399698860444, 24706800, 7]",0
"[286.41413056179806, 5.887956563735907, 24710400, 7]",1
"[286.41413056179806, 5.887956563735907, 24710400, 6]",0
"[286.6249276791425, 5.691041374700423, 24714000, 6]",1
"[286.6249276791425, 5.691041374700423, 24714000, 5]",1
"[286.6249276791425, 5.691041374700423, 24714000, 4]",1
"[286.6249276791425, 5.691041374700423, 24714000, 3]",1
"[286.6249276791425, 5.691041374700423, 24714000, 2]",1
"[286.6249276791425, 5.691041374700423, 24714000, 1]",1
"[286.6249276791425, 5.691041374700423, 24714000, 0]",0
"[286.3879384495508, 5.724007626944265, 24717600, 0]",2
"[286.3879384495508, 5.724007626944265, 24717600, 1]",2
"[286.3879384495508, 5.724007626944265, 24717600, 2]",2
"[286.3879384495508, 5.724007626944265, 24717600, 3]",2
"[286.3879384495508, 5.724007626944265, 24717600, 4]",2
"[286.3879384495508, 5.724007626944265, 24717600, 5]",2
"[286.3879384495508, 5.724007626944265, 24717600, 6]",2
"[286.3879384495508, 5.724007626944265, 24717600, 7]",2
"[286.3879384495508, 5.724007626944265, 24717600, 8]",2
"[286.3879384495508, 5.724007626944265, 24717600, 9]",2
"[286.3879384495508, 5.724007626944265, 24717600, 10]",2
"[286.3879384495508, 5.724007626944265, 24717600, 11]",0
"[286.2863458648809, 5.694222095356237, 24721200, 11]",1
"[286.2863458648809, 5.694222095356237, 24721200, 10]",1
"[286.2863458648809, 5.694222095356237, 24721200, 9]",1
"[286.2863458648809, 5.694222095356237, 24721200, 8]",1
"[286.2863458648809, 5.694222095356237, 24721200, 7]",1
"[286.2863458648809, 5.694222095356237, 24721200, 6]",0
"[286.49908551689396, 5.493293323925698, 24724800, 6]",1
"[286.49908551689396, 5.493293323925698, 24724800, 5]",1
"[286.49908551689396, 5.493293323925698, 24724800, 4]",1
"[286.49908551689396, 5.493293323925698, 24724800, 3]",1
"[286.49908551689396, 5.493293323925698, 24724800, 2]",1
"[286.49908551689396, 5.493293323925698, 24724800, 1]",1
"[286.49908551689396, 5.493293323925698, 24724800, 0]",0
"[286.25723995063015, 5.526907087725801, 24728400, 0]",2
"[286.25723995063015, 5.526907087725801, 24728400, 1]",2
"[286.25723995063015, 5.526907087725801, 24728400, 2]",2
"[286.25723995063015, 5.526907087725801, 24728400, 3]",2
"[286.25723995063015, 5.526907087725801, 24728400, 4]",2
"[286.25723995063015, 5.526907087725801, 24728400, 5]",2
"[286.25723995063015, 5.526907087725801, 24728400, 6]",0
"[286.46939882075026, 5.323388270070217, 24732000, 6]",1
"[286.46939882075026, 5.323388270070217, 24732000, 5]",1
"[286.46939882075026, 5.323388270070217, 24732000, 4]",1
"[286.46939882075026, 5.323388270070217, 24732000, 3]",1
"[286.46939882075026, 5.323388270070217, 24732000, 2]",1
"[286.46939882075026, 5.323388270070217, 24732000, 1]",1
"[286.46939882075026, 5.323388270070217, 24732000, 0]",0
"[286.2459504967146, 5.4286855201635325, 24735600, 0]",2
"[286.2459504967146, 5.4286855201635325, 24735600, 1]",2
"[286.2459504967146, 5.4286855201635325, 24735600, 2]",2
"[286.2459504967146, 5.4286855201635325, 24735600, 3]",2
"[286.2459504967146, 5.4286855201635325, 24735600, 4]",2
"[286.2459504967146, 5.4286855201635325, 24735600, 5]",2
"[286.2459504967146, 5.4286855201635325, 24735600, 6]",0
"[286.3980390902352, 5.215839568336483, 24739200, 6]",1
"[286.3980390902352, 5.215839568336483, 24739200, 5]",1
"[286.3980390902352, 5.215839568336483, 24739200, 4]",1
"[286.3980390902352, 5.215839568336483, 24739200, 3]",1
"[286.3980390902352, 5.215839568336483, 24739200, 2]",1
"[286.3980390902352, 5.215839568336483, 24739200, 1]",1
"[286.3980390902352, 5.215839568336483, 24739200, 0]",0
"[286.17310050036644, 5.32178432998606, 24742800, 0]",2
"[286.17310050036644, 5.32178432998606, 24742800, 1]",2
"[286.17310050036644, 5.32178432998606, 24742800, 2]",2
"[286.17310050036644, 5.32178432998606, 24742800, 3]",2
"[286.17310050036644, 5.32178432998606, 24742800, 4]",2
"[286.17310050036644, 5.32178432998606, 24742800, 5]",2
"[286.17310050036644, 5.32178432998606, 24742800, 6]",0
"[286.3260318481639, 5.1069340600959, 24746400, 6]",1
"[286.3260318481639, 5.1069340600959, 24746400, 5]",1
"[286.3260318481639, 5.1069340600959, 24746400, 4]",1
"[286.3260318481639, 5.1069340600959, 24746400, 3]",1
"[286.3260318481639, 5.1069340600959, 24746400, 2]",1
"[286.3260318481639, 5.1069340600959, 24746400, 1]",1
"[286.3260318481639, 5.1069340600959, 24746400, 0]",0
"[286.0999267482399, 5.213459603638579, 24750000, 0]",2
"[286.0999267482399, 5.213459603638579, 24750000, 1]",2
"[286.0999267482399, 5.213459603638579, 24750000, 2]",2
"[286.0999267482399, 5.213459603638579, 24750000, 3]",2
"[286.0999267482399, 5.213459603638579, 24750000, 4]",2
"[286.0999267482399, 5.213459603638579, 24750000, 5]",2
"[286.0999267482399, 5.213459603638579, 24750000, 6]",0
"[286.2537008503143, 4.996666799079635, 24753600, 6]",2
"[286.2537008503143, 4.996666799079635, 24753600, 7]",2
"[286.2537008503143, 4.996666799079635, 24753600, 8]",2
"[286.2537008503143, 4.996666799079635, 24753600, 9]",2
"[286.2537008503143, 4.996666799079635, 24753600, 10]",2
"[286.2537008503143, 4.996666799079635, 24753600, 11]",2
"[286.2537008503143, 4.996666799079635, 24753600, 12]",2
"[286.2537008503143, 4.996666799079635, 24753600, 13]",0
"[286.1146022379339, 5.117351082121577, 24757200, 13]",1
"[286.1146022379339, 5.117351082121577, 24757200, 12]",1
"[286.1146022379339, 5.117351082121577, 24757200, 11]",1
"[286.1146022379339, 5.117351082121577, 24757200, 10]",1
"[286.1146022379339, 5.117351082121577, 24757200, 9]",1
"[286.1146022379339, 5.117351082121577, 24757200, 8]",1
"[286.1146022379339, 5.117351082121577, 24757200, 7]",1
"[286.1146022379339, 5.117351082121577, 24757200, 6]",0
"[286.26385652948136, 4.951183878656776, 24760800, 6]",2
"[286.26385652948136, 4.951183878656776, 24760800, 7]",2
"[286.26385652948136, 4.951183878656776, 24760800, 8]",2
"[286.26385652948136, 4.951183878656776, 24760800, 9]",2
"[286.26385652948136, 4.951183878656776, 24760800, 10]",2
"[286.26385652948136, 4.951183878656776, 24760800, 11]",2
"[286.26385652948136, 4.951183878656776, 24760800, 12]",2
"[286.26385652948136, 4.951183878656776, 24760800, 13]",0
"[286.08434303365607, 5.072572510380474, 24764400, 13]",1
"[286.08434303365607, 5.072572510380474, 24764400, 12]",1
"[286.08434303365607, 5.072572510380474, 24764400, 11]",1
"[286.08434303365607, 5.072572510380474, 24764400, 10]",1
"[286.08434303365607, 5.072572510380474, 24764400, 9]",1
"[286.08434303365607, 5.072572510380474, 24764400, 8]",1
"[286.08434303365607, 5.072572510380474, 24764400, 7]",0
"[286.2682558309132, 4.950435283352009, 24768000, 7]",2
"[286.2682558309132, 4.950435283352009, 24768000, 8]",2
"[286.2682558309132, 4.950435283352009, 24768000, 9]",2
"[286.2682558309132, 4.950435283352009, 24768000, 10]",2
"[286.2682558309132, 4.950435283352009, 24768000, 11]",2
"[286.2682558309132, 4.950435283352009, 24768000, 12]",2
"[286.2682558309132, 4.950435283352009, 24768000, 13]",0
"[286.088742335088, 5.071823915075707, 24771600, 13]",1
"[286.088742335088, 5.071823915075707, 24771600, 12]",1
"[286.088742335088, 5.071823915075707, 24771600, 11]",1
"[286.088742335088, 5.071823915075707, 24771600, 10]",0
"[286.1181373812349, 5.083155367310283, 24775200, 10]",1
"[286.1181373812349, 5.083155367310283, 24775200, 9]",1
"[286.1181373812349, 5.083155367310283, 24775200, 8]",1
"[286.1181373812349, 5.083155367310283, 24775200, 7]",1
"[286.1181373812349, 5.083155367310283, 24775200, 6]",0
"[286.26241104986434, 4.959134061517418, 24778800, 6]",2
"[286.26241104986434, 4.959134061517418, 24778800, 7]",2
"[286.26241104986434, 4.959134061517418, 24778800, 8]",2
"[286.26241104986434, 4.959134061517418, 24778800, 9]",2
"[286.26241104986434, 4.959134061517418, 24778800, 10]",2
"[286.26241104986434, 4.959134061517418, 24778800, 11]",0
"[286.1811483495535, 4.989438591604223, 24782400, 11]",1
"[286.1811483495535, 4.989438591604223, 24782400, 10]",1
"[286.1811483495535, 4.989438591604223, 24782400, 9]",0
"[286.1753207455471, 4.993775929777408, 24786000, 9]",0
"[286.16968838426146, 4.997984754893108, 24789600, 9]",0
"[286.1843368943073, 4.995987721335005, 24793200, 9]",0
"[286.1785092903009, 5.000520302228835, 24796800, 9]",2
"[286.1785092903009, 5.000520302228835, 24796800, 10]",2
"[286.1785092903009, 5.000520302228835, 24796800, 11]",0
"[286.13609728336576, 5.004729127344534, 24800400, 11]",0
"[286.0936852764306, 5.008614196682104, 24804000, 11]",0
"[286.0512732694955, 5.0121755102415415, 24807600, 11]",0
"[286.00886126256034, 5.015413068022848, 24811200, 11]",1
"[286.00886126256034, 5.015413068022848, 24811200, 10]",1
"[286.00886126256034, 5.015413068022848, 24811200, 9]",1
"[286.00886126256034, 5.015413068022848, 24811200, 8]",1
"[286.00886126256034, 5.015413068022848, 24811200, 7]",0
"[286.1627538952224, 4.9123180766781065, 24814800, 7]",2
"[286.1627538952224, 4.9123180766781065, 24814800, 8]",2
"[286.1627538952224, 4.9123180766781065, 24814800, 9]",2
"[286.1627538952224, 4.9123180766781065, 24814800, 10]",2
"[286.1627538952224, 4.9123180766781065, 24814800, 11]",2
"[286.1627538952224, 4.9123180766781065, 24814800, 12]",2
"[286.1627538952224, 4.9123180766781065, 24814800, 13]",0
"[286.02884751613374, 4.959709987073849, 24818400, 13]",1
"[286.02884751613374, 4.959709987073849, 24818400, 12]",1
"[286.02884751613374, 4.959709987073849, 24818400, 11]",1
"[286.02884751613374, 4.959709987073849, 24818400, 10]",1
"[286.02884751613374, 4.959709987073849, 24818400, 9]",1
"[286.02884751613374, 4.959709987073849, 24818400, 8]",0
"[286.0900991415947, 4.940217910722846, 24822000, 8]",2
"[286.0900991415947, 4.940217910722846, 24822000, 9]",2
"[286.0900991415947, 4.940217910722846, 24822000, 10]",2
"[286.0900991415947, 4.940217910722846, 24822000, 11]",0
"[286.00980770861827, 4.981915676438553, 24825600, 11]",1
"[286.00980770861827, 4.981915676438553, 24825600, 10]",1
"[286.00980770861827, 4.981915676438553, 24825600, 9]",1
"[286.00980770861827, 4.981915676438553, 24825600, 8]",0
"[286.07131636019426, 4.962490329750709, 24829200, 8]",2
"[286.07131636019426, 4.962490329750709, 24829200, 9]",2
"[286.07131636019426, 4.962490329750709, 24829200, 10]",2
"[286.07131636019426, 4.962490329750709, 24829200, 11]",0
"[285.99102492721784, 5.004188095466416, 24832800, 11]",0
"[285.9232314565311, 5.0061924135295275, 24836400, 11]",1
"[285.9232314565311, 5.0061924135295275, 24836400, 10]",1
"[285.9232314565311, 5.0061924135295275, 24836400, 9]",1
"[285.9232314565311, 5.0061924135295275, 24836400, 8]",0
"[286.02137622202815, 4.969032264908645, 24840000, 8]",1
"[286.02137622202815, 4.969032264908645, 24840000, 7]",1
"[286.02137622202815, 4.969032264908645, 24840000, 6]",1
"[286.02137622202815, 4.969032264908645, 24840000, 5]",1
"[286.02137622202815, 4.969032264908645, 24840000, 4]",1
